user_id,pred_prob,buy,proxy_segment,group_low_threshold,group_high_threshold
user_000694,0.19,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000695,0.7,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000696,0.87,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000697,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000698,0.36,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000699,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000700,0.27,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000701,0.32,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000702,0.93,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000703,0.65,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000704,0.91,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000705,0.44,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000706,0.45,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000707,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000708,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000709,0.07,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000710,0.2,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000711,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000712,0.3,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000713,0.28,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000714,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000715,0.7,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000716,0.19,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000717,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000718,0.41,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000719,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000720,0.59,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000721,0.14,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000722,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000723,0.57,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000724,0.42,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000725,0.44,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000726,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000727,0.61,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000728,0.07,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000729,0.97,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000730,0.08,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000731,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000732,0.5,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000733,0.52,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000734,0.32,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000735,0.07,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000736,0.29,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000737,0.2,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000738,0.75,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000739,0.44,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000740,0.67,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000741,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000742,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000743,0.49,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000744,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000745,0.65,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000746,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000747,0.07,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000748,0.48,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000749,0.34,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000750,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000751,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000752,0.97,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000753,0.84,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000754,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000755,0.34,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000756,0.96,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000757,0.28,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000758,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000759,0.78,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000760,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000761,0.95,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000762,0.29,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000763,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000764,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000765,0.53,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000766,0.63,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000767,0.47,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000768,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000769,0.06,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000770,0.21,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000771,0.2,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000772,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000773,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000774,0.82,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000775,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000776,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000777,0.12,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000778,0.27,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000779,0.94,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000780,0.18,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000781,0.48,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000782,0.73,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000783,0.61,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000784,0.48,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000785,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000786,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000787,0.2,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000788,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000789,0.5,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000790,0.03,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000791,0.93,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000792,0.25,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000793,0.91,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000794,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000795,0.2,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000796,0.08,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000797,0.29,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000798,0.72,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000799,0.61,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000800,0.41,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000801,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000802,0.75,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000803,0.87,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000804,0.09,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000805,0.8,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000806,0.44,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000807,0.69,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000808,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000809,0.16,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000810,0.44,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000811,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000812,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000813,0.64,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000814,0.12,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000815,0.28,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000816,0.28,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000817,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000818,0.76,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000819,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000820,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000821,0.02,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000822,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000823,0.72,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000824,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000825,0.36,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000826,0.86,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000827,0.63,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000828,0.36,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000829,0.31,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000830,0.84,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000831,0.91,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000832,0.36,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000833,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000834,0.13,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000835,0.12,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000836,0.7,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000837,0.7,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000838,0.4,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000839,0.09,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000840,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000841,0.47,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000842,0.35,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000843,0.61,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000844,0.27,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000845,0.26,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000846,0.35,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000847,0.33,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000848,0.46,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000849,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000850,0.15,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000851,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000852,0.43,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000853,0.39,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000854,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000855,0.01,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000856,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000857,0.13,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000858,0.95,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000859,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000860,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000861,0.71,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000862,0.63,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000863,0.88,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000864,0.84,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000865,0.44,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000866,0.24,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000867,0.46,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000868,0.1,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000869,0.25,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000870,0.56,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000871,0.27,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000872,0.38,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000873,0.32,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000874,0.86,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000875,0.32,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000876,0.07,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000877,0.27,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000878,0.88,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000879,0.93,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000880,0.42,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000881,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000882,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000883,0.25,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000884,0.21,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000885,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000886,0.57,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000887,0.49,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000888,0.09,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000889,0.24,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000890,0.71,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000891,0.38,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000892,0.91,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000893,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000894,0.54,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000895,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000896,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000897,0.25,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000898,0.15,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000899,0.22,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000900,0.95,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000901,0.75,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000902,0.63,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000903,0.08,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000904,0.23,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000905,0.75,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000906,0.13,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000907,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000908,0.26,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000909,0.64,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000910,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000911,0.43,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000912,0.64,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000913,0.63,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000914,0.75,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000915,0.59,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000916,0.25,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000917,0.21,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000918,0.3,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000919,0.47,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000920,0.5,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000921,0.72,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000922,0.19,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000923,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000924,0.65,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000925,0.07,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000926,0.23,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000927,0.51,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000928,0.77,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000929,0.07,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000930,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000931,0.06,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000932,0.51,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000933,0.65,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000934,0.43,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000935,0.77,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000936,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000937,0.24,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000938,0.66,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000939,0.17,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000940,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000941,0.41,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000942,0.37,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000943,0.02,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000944,0.49,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000945,0.22,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000946,0.41,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000947,0.77,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000948,0.88,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000949,0.87,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000950,0.97,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000951,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000952,0.55,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000953,0.82,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000954,0.53,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000955,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000956,0.44,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000957,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000958,0.96,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000959,0.9,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000960,0.4,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000961,0.17,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000962,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000963,0.77,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000964,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000965,0.83,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000966,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000967,0.37,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000968,0.44,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000969,0.65,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000970,0.11,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000971,0.09,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000972,0.62,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000973,0.71,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000974,0.62,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000975,0.13,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000976,0.85,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000977,0.48,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000978,0.97,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000979,0.71,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000980,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000981,0.23,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000982,0.89,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000983,0.48,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000984,0.96,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000985,0.68,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000986,0.34,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000987,0.92,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_000988,0.16,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000989,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000990,0.6,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000991,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000992,0.24,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000993,0.06,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_000994,0.51,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000995,0.33,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000996,0.04,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_000997,0.37,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_000998,0.71,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_000999,0.39,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001000,0.17,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001001,0.84,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001002,0.89,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001003,0.69,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_001004,0.82,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001005,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001006,0.48,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001007,0.69,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001008,0.4,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001009,0.12,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001010,0.23,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001011,0.91,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001012,0.8,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001013,0.78,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001014,0.19,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001015,0.26,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001016,0.64,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001017,0.53,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001018,0.18,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_001019,0.29,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_001020,0.4,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001021,0.6,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001022,0.02,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001023,0.91,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001024,0.31,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_001025,0.86,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001026,0.13,1,one_time_buyer_proxy,0.2655023610877692,0.7082780330950594
user_001027,0.89,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001028,0.41,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001029,0.97,0,potential_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001030,0.42,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001031,0.59,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_001032,0.08,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001033,0.06,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001034,0.96,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001035,0.89,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001036,0.56,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
user_001037,0.79,1,potential_repeater_proxy,0.2655023610877692,0.7082780330950594
user_001038,0.54,0,nonbuyer_gray_zone,0.2714162911389858,0.7400885571205281
user_001039,0.19,0,non_buyer_proxy,0.2714162911389858,0.7400885571205281
user_001040,0.59,1,buyer_gray_zone,0.2655023610877692,0.7082780330950594
